Trial	Framerate	Framecount
2	15.0556	157
7	15.1625	84
9	15.0263	180
10	15.1457	79
11	15.1428	79
12	15.1602	79
13	15.1661	79
14	15.1370	79
15	15.1661	79
16	15.1486	79
17	15.1486	79
18	15.1544	79
19	15.1631	79
20	15.1399	79
21	15.1602	79
22	15.1544	79
23	15.1690	79
24	15.1486	79
25	15.1603	78
26	15.1399	79
27	15.1602	79
28	15.1631	79
