Trial	Framerate	Framecount
4	30.0967	252
10	30.0727	277
11	30.1107	223
12	30.1139	222
13	30.1067	223
14	30.1148	223
15	30.1058	222
16	30.1008	221
17	30.1049	221
18	30.1189	223
19	29.9757	222
20	30.1139	222
21	30.1107	223
22	30.1058	222
23	30.1139	222
24	30.1148	223
25	30.1099	222
26	30.1180	222
27	30.1148	223
28	30.1017	222
29	30.1099	222
30	30.1017	222
31	30.1189	223
32	30.1058	222
33	30.1017	222
34	30.1058	222
35	30.1139	222
36	30.1139	222
37	30.1139	222
38	30.1139	222
39	30.1099	222
