Trial	Framerate	Framecount
4	30.1305	254
10	30.1285	272
11	30.1598	217
12	30.1808	217
13	30.1724	217
14	30.1431	217
15	30.1598	217
16	30.1521	218
17	30.1688	218
18	30.1688	218
19	30.1808	217
20	30.1640	217
21	30.1389	217
22	30.1640	217
23	30.1724	217
24	30.1473	217
25	30.1808	217
26	30.1766	217
27	30.1598	217
28	30.1724	217
29	30.1605	218
30	30.1640	217
31	30.1515	217
32	30.1730	218
33	30.1724	217
34	30.1808	217
35	30.1766	217
36	30.1640	217
37	30.1724	217
38	30.1556	217
39	29.9026	215
