Trial	Framerate	Framecount
4	30.0879	267
10	30.0809	275
11	30.1467	222
12	30.0680	221
13	30.0803	221
14	30.1139	222
15	30.1040	220
16	30.1049	221
17	30.1221	222
18	30.0895	222
19	30.0895	222
20	30.1295	221
21	30.1107	223
22	30.0935	222
23	30.1221	222
24	30.0782	223
25	30.0803	221
26	30.1189	223
27	30.0762	221
28	30.1058	222
29	30.1303	222
30	30.1008	221
31	30.1049	221
32	30.1049	221
33	30.0854	222
34	30.0854	222
35	30.1131	221
36	30.1501	221
37	30.1339	189
