Trial	Framerate	Framecount
4	29.6770	283
10	29.5988	270
11	29.5284	216
12	29.5399	217
13	29.6012	216
14	29.5203	216
15	29.5931	216
16	29.5971	216
17	29.5399	217
18	29.5243	216
19	29.6012	216
20	29.5971	216
21	29.6012	216
22	29.6053	216
23	29.5243	216
24	29.5971	216
25	29.6012	216
26	29.6012	216
27	29.5324	216
28	29.6053	216
29	29.5971	216
30	29.5971	216
31	29.5971	216
32	29.6012	216
33	29.5931	216
34	29.5971	216
35	29.6012	216
36	29.2966	217
37	29.3208	218
38	29.4318	216
39	29.5526	216
