Trial	Framerate	Framecount
4	30.0318	208
10	30.1858	273
11	30.2152	219
12	30.1688	218
13	30.1772	218
14	30.1772	218
15	30.1473	217
16	30.1976	217
17	30.1480	218
18	30.1688	218
19	30.1939	218
20	30.1850	217
21	30.1766	217
22	30.1939	218
23	30.2148	218
24	30.1981	218
25	30.1640	217
26	30.1892	217
27	30.1480	218
28	30.2570	219
29	30.1688	218
30	30.3115	218
31	30.2018	217
32	30.2316	218
33	30.1521	218
34	30.1814	218
35	30.1976	217
36	30.1892	217
37	30.1855	218
38	30.2190	218
39	30.1981	218
