Trial	Framerate	Framecount
4	30.0975	253
10	30.0727	277
11	30.1067	223
12	30.1148	223
13	29.9783	221
14	30.1139	222
15	30.0935	222
16	30.0976	222
17	30.1017	222
18	30.1139	222
19	30.1058	222
20	30.1099	222
21	30.1099	222
22	30.1058	222
23	30.1139	222
24	30.1099	222
25	30.1058	222
26	30.1017	222
27	30.1058	222
28	30.1017	222
29	30.1017	222
30	30.1139	222
31	30.1099	222
32	30.1139	222
33	30.1139	222
34	30.1139	222
35	30.1139	222
36	30.1099	222
37	30.1058	222
38	30.1017	222
39	30.1099	222
