Trial	Framerate	Framecount
4	25.5700	351
10	29.8803	272
11	30.1329	220
12	30.1246	220
13	30.1452	220
14	30.1347	217
15	30.1467	222
16	30.1467	222
17	30.1344	222
18	30.1221	222
19	30.1508	222
20	30.1630	222
21	30.1303	222
22	30.1508	222
23	30.1426	222
24	30.1618	220
25	30.1467	222
26	30.1467	222
27	30.1508	222
28	30.1508	222
29	30.1467	222
30	30.1426	222
31	30.1385	222
32	30.1535	220
33	30.1467	222
34	30.1370	220
35	30.1556	217
36	30.1344	222
37	30.1426	222
38	30.1262	222
39	30.1452	220
