Trial	Framerate	Framecount
4	29.2897	240
10	29.8752	273
11	29.8629	220
12	29.8609	219
13	29.8446	219
14	29.8710	220
15	29.6066	219
16	29.7393	219
17	29.4472	220
18	29.7378	220
19	29.8609	219
20	29.8609	219
21	29.8629	220
22	29.8670	220
23	29.8629	220
24	29.8569	219
25	29.8609	219
26	29.8609	219
27	29.7337	220
28	29.1831	214
29	29.8609	219
30	29.9890	533
31	29.7595	219
32	29.8609	219
33	29.8569	219
34	29.8569	219
35	29.8548	218
36	29.8569	219
37	29.8710	220
38	29.8609	219
39	29.8710	220
