Trial	Framerate	Framecount
4	30.1543	215
10	30.0111	271
11	30.1647	218
12	30.1389	217
13	30.1730	218
14	30.1647	218
15	30.1473	217
16	30.1389	217
17	30.1563	218
18	30.1438	218
19	30.1647	218
20	30.1598	217
21	30.1682	217
22	30.1347	217
23	30.1605	218
24	30.1521	218
25	30.1598	217
26	30.1640	217
27	30.0055	217
28	30.1605	218
29	30.1814	218
30	30.1724	217
31	30.1598	217
32	30.1640	217
33	30.1556	217
34	30.1640	217
35	30.1640	217
36	30.1598	217
37	30.1480	218
38	30.1598	217
39	30.1563	218
