Trial	Framerate	Framecount
4	30.0910	258
10	30.1014	276
11	30.1237	224
12	30.1366	225
13	30.2632	92
14	30.0854	222
15	30.1017	222
16	30.1026	223
17	30.1116	224
18	30.1026	223
19	30.1026	223
20	30.1099	222
21	30.1156	224
22	30.1440	224
23	30.1197	224
24	30.1197	224
25	30.1139	222
26	30.1318	224
27	30.1116	224
28	30.0985	223
29	30.1116	224
30	30.1058	222
31	30.1026	223
32	30.0985	223
33	30.0985	223
34	30.1480	224
35	30.0976	222
36	30.1229	223
37	30.1116	224
38	30.1318	224
39	30.1156	224
