Trial	Framerate	Framecount
4	29.7509	258
10	29.7619	270
11	29.6772	217
12	29.6732	217
13	29.6772	217
14	29.6772	217
15	29.6663	216
16	29.6854	217
17	29.6772	217
18	29.6732	217
19	29.6732	217
20	29.6772	217
21	29.6854	217
22	29.6854	217
23	29.6732	217
24	29.6772	217
25	29.6663	216
26	29.6772	217
27	29.6732	217
28	29.6854	217
29	29.6732	217
30	29.6703	216
31	29.6772	217
32	29.6772	217
33	29.6772	217
34	29.6732	217
35	29.6732	217
36	29.6146	219
37	29.6772	217
38	29.6691	217
39	29.6881	218
