Trial	Framerate	Framecount
4	7.4167	92
10	7.4167	75
11	7.4167	62
12	7.4167	63
13	7.5012	61
14	7.4167	63
15	7.4167	61
16	7.4167	63
17	7.4167	61
18	7.5000	64
19	7.4167	63
20	7.4167	62
21	7.4167	62
22	7.4167	61
23	7.4167	63
24	7.4167	63
25	7.4167	62
26	7.4167	63
27	7.4167	63
28	7.4167	62
29	7.5000	62
30	7.4167	61
31	7.4167	61
32	7.4167	62
33	7.4167	63
34	7.4167	62
35	7.4167	60
36	7.4167	63
37	7.4167	63
38	7.4167	63
39	7.4167	62
